5.60937609e+01	2.65603009e+00
5.60954610e+01	2.65609230e+00
5.60971610e+01	2.65615451e+00
5.60988610e+01	2.65621671e+00
5.61005610e+01	2.65627892e+00
5.61022610e+01	2.65634113e+00
5.61039610e+01	2.65640335e+00
5.61056611e+01	2.65646556e+00
5.61073611e+01	2.65652777e+00
5.61090611e+01	2.65658998e+00
5.61107611e+01	2.65665220e+00
5.61124611e+01	2.65671441e+00
5.61141611e+01	2.65677663e+00
5.61158612e+01	2.65683885e+00
5.61175612e+01	2.65690106e+00
5.61192612e+01	2.65696328e+00
5.61209612e+01	2.65702550e+00
5.61226612e+01	2.65708772e+00
5.61243612e+01	2.65714994e+00
5.61260613e+01	2.65721216e+00
5.61277613e+01	2.65727438e+00
5.61294613e+01	2.65733660e+00
5.61311613e+01	2.65739883e+00
5.61328613e+01	2.65746105e+00
5.61345613e+01	2.65752328e+00
5.61362614e+01	2.65758550e+00
5.61379614e+01	2.65764773e+00
5.61396614e+01	2.65770995e+00
5.61413614e+01	2.65777218e+00
5.61430614e+01	2.65783441e+00
5.61447614e+01	2.65789664e+00
5.61464615e+01	2.65795887e+00
5.61481615e+01	2.65802110e+00
5.61498615e+01	2.65808333e+00
5.61515615e+01	2.65814556e+00
5.61532615e+01	2.65820779e+00
5.61549615e+01	2.65827003e+00
5.61566616e+01	2.65833226e+00
5.61583616e+01	2.65839449e+00
5.61600616e+01	2.65845673e+00
5.61617616e+01	2.65851897e+00
5.61634616e+01	2.65858120e+00
5.61651617e+01	2.65864344e+00
5.61668617e+01	2.65870568e+00
5.61685617e+01	2.65876792e+00
5.61702617e+01	2.65883016e+00
5.61719617e+01	2.65889240e+00
5.61736617e+01	2.65895464e+00
5.61753618e+01	2.65901688e+00
5.61770618e+01	2.65907912e+00
5.61787618e+01	2.65914137e+00
5.61804618e+01	2.65920361e+00
5.61821618e+01	2.65926586e+00
5.61838618e+01	2.65932810e+00
5.61855619e+01	2.65939035e+00
5.61872619e+01	2.65945260e+00
5.61889619e+01	2.65951484e+00
5.61906619e+01	2.65957709e+00
5.61923619e+01	2.65963934e+00
5.61940619e+01	2.65970159e+00
5.61957620e+01	2.65976384e+00
5.61974620e+01	2.65982609e+00
5.61991620e+01	2.65988835e+00
5.62008620e+01	2.65995060e+00
5.62025620e+01	2.66001285e+00
5.62042620e+01	2.66007511e+00
5.62059621e+01	2.66013736e+00
5.62076621e+01	2.66019962e+00
5.62093621e+01	2.66026187e+00
5.62110621e+01	2.66032413e+00
5.62127621e+01	2.66038639e+00
5.62144621e+01	2.66044865e+00
5.62161622e+01	2.66051091e+00
5.62178622e+01	2.66057317e+00
5.62195622e+01	2.66063543e+00
5.62212622e+01	2.66069769e+00
5.62229622e+01	2.66075995e+00
5.62246622e+01	2.66082221e+00
5.62263623e+01	2.66088448e+00
5.62280623e+01	2.66094674e+00
5.62297623e+01	2.66100901e+00
5.62314623e+01	2.66107127e+00
5.62331623e+01	2.66113354e+00
5.62348623e+01	2.66119581e+00
5.62365624e+01	2.66125808e+00
5.62382624e+01	2.66132035e+00
5.62399624e+01	2.66138262e+00
5.62416624e+01	2.66144489e+00
5.62433624e+01	2.66150716e+00
5.62450625e+01	2.66156943e+00
5.62467625e+01	2.66163170e+00
5.62484625e+01	2.66169397e+00
5.62501625e+01	2.66175625e+00
5.62518625e+01	2.66181852e+00
5.62535625e+01	2.66188080e+00
5.62552626e+01	2.66194308e+00
5.62569626e+01	2.66200535e+00
5.62586626e+01	2.66206763e+00
5.62603626e+01	2.66212991e+00
5.62620626e+01	2.66219219e+00
5.62637626e+01	2.66225447e+00
5.62654627e+01	2.66231675e+00
5.62671627e+01	2.66237903e+00
5.62688627e+01	2.66244131e+00
5.62705627e+01	2.66250359e+00
5.62722627e+01	2.66256588e+00
5.62739627e+01	2.66262816e+00
5.62756628e+01	2.66269045e+00
5.62773628e+01	2.66275273e+00
5.62790628e+01	2.66281502e+00
5.62807628e+01	2.66287731e+00
5.62824628e+01	2.66293959e+00
5.62841628e+01	2.66300188e+00
5.62858629e+01	2.66306417e+00
5.62875629e+01	2.66312646e+00
5.62892629e+01	2.66318875e+00
5.62909629e+01	2.66325104e+00
5.62926629e+01	2.66331334e+00
5.62943629e+01	2.66337563e+00
5.62960630e+01	2.66343792e+00
5.62977630e+01	2.66350022e+00
5.62994630e+01	2.66356251e+00
5.63011630e+01	2.66362481e+00
5.63028630e+01	2.66368710e+00
5.63045630e+01	2.66374940e+00
5.63062631e+01	2.66381170e+00
5.63079631e+01	2.66387400e+00
5.63096631e+01	2.66393630e+00
5.63113631e+01	2.66399860e+00
5.63130631e+01	2.66406090e+00
5.63147631e+01	2.66412320e+00
5.63164632e+01	2.66418550e+00
5.63181632e+01	2.66424781e+00
5.63198632e+01	2.66431011e+00
5.63215632e+01	2.66437241e+00
5.63232632e+01	2.66443472e+00
5.63249632e+01	2.66449703e+00
5.63266633e+01	2.66455933e+00
5.63283633e+01	2.66462164e+00
5.63300633e+01	2.66468395e+00
5.63317633e+01	2.66474626e+00
5.63334633e+01	2.66480857e+00
5.63351634e+01	2.66487088e+00
5.63368634e+01	2.66493319e+00
5.63385634e+01	2.66499550e+00
5.63402634e+01	2.66505781e+00
5.63419634e+01	2.66512013e+00
5.63436634e+01	2.66518244e+00
5.63453635e+01	2.66524476e+00
5.63470635e+01	2.66530707e+00
5.63487635e+01	2.66536939e+00
5.63504635e+01	2.66543170e+00
5.63521635e+01	2.66549402e+00
5.63538635e+01	2.66555634e+00
5.63555636e+01	2.66561866e+00
5.63572636e+01	2.66568098e+00
5.63589636e+01	2.66574330e+00
5.63606636e+01	2.66580562e+00
5.63623636e+01	2.66586794e+00
5.63640636e+01	2.66593027e+00
5.63657637e+01	2.66599259e+00
5.63674637e+01	2.66605491e+00
5.63691637e+01	2.66611724e+00
5.63708637e+01	2.66617957e+00
5.63725637e+01	2.66624189e+00
5.63742637e+01	2.66630422e+00
5.63759638e+01	2.66636655e+00
5.63776638e+01	2.66642888e+00
5.63793638e+01	2.66649121e+00
5.63810638e+01	2.66655354e+00
5.63827638e+01	2.66661587e+00
5.63844638e+01	2.66667820e+00
5.63861639e+01	2.66674053e+00
5.63878639e+01	2.66680286e+00
5.63895639e+01	2.66686520e+00
5.63912639e+01	2.66692753e+00
5.63929639e+01	2.66698987e+00
5.63946639e+01	2.66705220e+00
5.63963640e+01	2.66711454e+00
5.63980640e+01	2.66717688e+00
5.63997640e+01	2.66723921e+00
5.64014640e+01	2.66730155e+00
5.64031640e+01	2.66736389e+00
5.64048640e+01	2.66742623e+00
5.64065641e+01	2.66748857e+00
5.64082641e+01	2.66755092e+00
5.64099641e+01	2.66761326e+00
5.64116641e+01	2.66767560e+00
5.64133641e+01	2.66773795e+00
5.64150642e+01	2.66780029e+00
5.64167642e+01	2.66786264e+00
5.64184642e+01	2.66792498e+00
5.64201642e+01	2.66798733e+00
5.64218642e+01	2.66804968e+00
5.64235642e+01	2.66811202e+00
5.64252643e+01	2.66817437e+00
5.64269643e+01	2.66823672e+00
5.64286643e+01	2.66829907e+00
5.64303643e+01	2.66836143e+00
5.64320643e+01	2.66842378e+00
5.64337643e+01	2.66848613e+00
5.64354644e+01	2.66854848e+00
5.64371644e+01	2.66861084e+00
5.64388644e+01	2.66867319e+00
5.64405644e+01	2.66873555e+00
5.64422644e+01	2.66879790e+00
5.64439644e+01	2.66886026e+00
5.64456645e+01	2.66892262e+00
5.64473645e+01	2.66898498e+00
5.64490645e+01	2.66904734e+00
5.64507645e+01	2.66910970e+00
5.64524645e+01	2.66917206e+00
5.64541645e+01	2.66923442e+00
5.64558646e+01	2.66929678e+00
5.64575646e+01	2.66935914e+00
5.64592646e+01	2.66942151e+00
5.64609646e+01	2.66948387e+00
5.64626646e+01	2.66954624e+00
5.64643646e+01	2.66960860e+00
5.64660647e+01	2.66967097e+00
5.64677647e+01	2.66973334e+00
5.64694647e+01	2.66979570e+00
5.64711647e+01	2.66985807e+00
5.64728647e+01	2.66992044e+00
5.64745647e+01	2.66998281e+00
5.64762648e+01	2.67004518e+00
5.64779648e+01	2.67010756e+00
5.64796648e+01	2.67016993e+00
5.64813648e+01	2.67023230e+00
5.64830648e+01	2.67029467e+00
5.64847648e+01	2.67035705e+00
5.64864649e+01	2.67041942e+00
5.64881649e+01	2.67048180e+00
5.64898649e+01	2.67054418e+00
5.64915649e+01	2.67060655e+00
5.64932649e+01	2.67066893e+00
5.64949649e+01	2.67073131e+00
5.64966650e+01	2.67079369e+00
5.64983650e+01	2.67085607e+00
5.65000650e+01	2.67091845e+00
5.65017650e+01	2.67098083e+00
5.65034650e+01	2.67104322e+00
5.65051651e+01	2.67110560e+00
5.65068651e+01	2.67116798e+00
5.65085651e+01	2.67123037e+00
5.65102651e+01	2.67129275e+00
5.65119651e+01	2.67135514e+00
5.65136651e+01	2.67141753e+00
5.65153652e+01	2.67147992e+00
5.65170652e+01	2.67154230e+00
5.65187652e+01	2.67160469e+00
5.65204652e+01	2.67166708e+00
5.65221652e+01	2.67172947e+00
5.65238652e+01	2.67179186e+00
5.65255653e+01	2.67185426e+00
5.65272653e+01	2.67191665e+00
5.65289653e+01	2.67197904e+00
5.65306653e+01	2.67204144e+00
5.65323653e+01	2.67210383e+00
5.65340653e+01	2.67216623e+00
5.65357654e+01	2.67222862e+00
5.65374654e+01	2.67229102e+00
5.65391654e+01	2.67235342e+00
5.65408654e+01	2.67241582e+00
5.65425654e+01	2.67247822e+00
5.65442654e+01	2.67254062e+00
5.65459655e+01	2.67260302e+00
5.65476655e+01	2.67266542e+00
5.65493655e+01	2.67272782e+00
5.65510655e+01	2.67279022e+00
5.65527655e+01	2.67285263e+00
5.65544655e+01	2.67291503e+00
5.65561656e+01	2.67297744e+00
5.65578656e+01	2.67303984e+00
5.65595656e+01	2.67310225e+00
5.65612656e+01	2.67316466e+00
5.65629656e+01	2.67322707e+00
5.65646656e+01	2.67328947e+00
5.65663657e+01	2.67335188e+00
5.65680657e+01	2.67341429e+00
5.65697657e+01	2.67347671e+00
5.65714657e+01	2.67353912e+00
5.65731657e+01	2.67360153e+00
5.65748657e+01	2.67366394e+00
5.65765658e+01	2.67372636e+00
5.65782658e+01	2.67378877e+00
5.65799658e+01	2.67385119e+00
5.65816658e+01	2.67391360e+00
5.65833658e+01	2.67397602e+00
5.65850659e+01	2.67403844e+00
5.65867659e+01	2.67410085e+00
5.65884659e+01	2.67416327e+00
5.65901659e+01	2.67422569e+00
5.65918659e+01	2.67428811e+00
5.65935659e+01	2.67435054e+00
5.65952660e+01	2.67441296e+00
5.65969660e+01	2.67447538e+00
5.65986660e+01	2.67453780e+00
5.66003660e+01	2.67460023e+00
5.66020660e+01	2.67466265e+00
5.66037660e+01	2.67472508e+00
5.66054661e+01	2.67478750e+00
5.66071661e+01	2.67484993e+00
5.66088661e+01	2.67491236e+00
5.66105661e+01	2.67497479e+00
5.66122661e+01	2.67503722e+00
5.66139661e+01	2.67509965e+00
5.66156662e+01	2.67516208e+00
5.66173662e+01	2.67522451e+00
5.66190662e+01	2.67528694e+00
5.66207662e+01	2.67534937e+00
5.66224662e+01	2.67541181e+00
5.66241662e+01	2.67547424e+00
5.66258663e+01	2.67553668e+00
5.66275663e+01	2.67559911e+00
5.66292663e+01	2.67566155e+00
5.66309663e+01	2.67572399e+00
5.66326663e+01	2.67578642e+00
5.66343663e+01	2.67584886e+00
5.66360664e+01	2.67591130e+00
5.66377664e+01	2.67597374e+00
5.66394664e+01	2.67603618e+00
5.66411664e+01	2.67609862e+00
5.66428664e+01	2.67616107e+00
5.66445664e+01	2.67622351e+00
5.66462665e+01	2.67628595e+00
5.66479665e+01	2.67634840e+00
5.66496665e+01	2.67641084e+00
5.66513665e+01	2.67647329e+00
5.66530665e+01	2.67653573e+00
5.66547665e+01	2.67659818e+00
5.66564666e+01	2.67666063e+00
5.66581666e+01	2.67672308e+00
5.66598666e+01	2.67678553e+00
5.66615666e+01	2.67684798e+00
5.66632666e+01	2.67691043e+00
5.66649666e+01	2.67697288e+00
5.66666667e+01	2.67703533e+00
5.66683667e+01	2.67709779e+00
5.66700667e+01	2.67716024e+00
5.66717667e+01	2.67722270e+00
5.66734667e+01	2.67728515e+00
5.66751668e+01	2.67734761e+00
5.66768668e+01	2.67741006e+00
5.66785668e+01	2.67747252e+00
5.66802668e+01	2.67753498e+00
5.66819668e+01	2.67759744e+00
5.66836668e+01	2.67765990e+00
5.66853669e+01	2.67772236e+00
5.66870669e+01	2.67778482e+00
5.66887669e+01	2.67784728e+00
5.66904669e+01	2.67790975e+00
5.66921669e+01	2.67797221e+00
5.66938669e+01	2.67803467e+00
5.66955670e+01	2.67809714e+00
5.66972670e+01	2.67815960e+00
5.66989670e+01	2.67822207e+00
5.67006670e+01	2.67828454e+00
5.67023670e+01	2.67834701e+00
5.67040670e+01	2.67840947e+00
5.67057671e+01	2.67847194e+00
5.67074671e+01	2.67853441e+00
5.67091671e+01	2.67859688e+00
5.67108671e+01	2.67865935e+00
5.67125671e+01	2.67872183e+00
5.67142671e+01	2.67878430e+00
5.67159672e+01	2.67884677e+00
5.67176672e+01	2.67890925e+00
5.67193672e+01	2.67897172e+00
5.67210672e+01	2.67903420e+00
5.67227672e+01	2.67909668e+00
5.67244672e+01	2.67915915e+00
5.67261673e+01	2.67922163e+00
5.67278673e+01	2.67928411e+00
5.67295673e+01	2.67934659e+00
5.67312673e+01	2.67940907e+00
5.67329673e+01	2.67947155e+00
5.67346673e+01	2.67953403e+00
5.67363674e+01	2.67959651e+00
5.67380674e+01	2.67965900e+00
5.67397674e+01	2.67972148e+00
5.67414674e+01	2.67978397e+00
5.67431674e+01	2.67984645e+00
5.67448674e+01	2.67990894e+00
5.67465675e+01	2.67997142e+00
5.67482675e+01	2.68003391e+00
5.67499675e+01	2.68009640e+00
5.67516675e+01	2.68015889e+00
5.67533675e+01	2.68022138e+00
5.67550676e+01	2.68028387e+00
5.67567676e+01	2.68034636e+00
5.67584676e+01	2.68040885e+00
5.67601676e+01	2.68047134e+00
5.67618676e+01	2.68053384e+00
5.67635676e+01	2.68059633e+00
5.67652677e+01	2.68065883e+00
5.67669677e+01	2.68072132e+00
5.67686677e+01	2.68078382e+00
5.67703677e+01	2.68084631e+00
5.67720677e+01	2.68090881e+00
5.67737677e+01	2.68097131e+00
5.67754678e+01	2.68103381e+00
5.67771678e+01	2.68109631e+00
5.67788678e+01	2.68115881e+00
5.67805678e+01	2.68122131e+00
5.67822678e+01	2.68128381e+00
5.67839678e+01	2.68134632e+00
5.67856679e+01	2.68140882e+00
5.67873679e+01	2.68147132e+00
5.67890679e+01	2.68153383e+00
5.67907679e+01	2.68159633e+00
5.67924679e+01	2.68165884e+00
5.67941679e+01	2.68172135e+00
5.67958680e+01	2.68178386e+00
5.67975680e+01	2.68184636e+00
5.67992680e+01	2.68190887e+00
5.68009680e+01	2.68197138e+00
5.68026680e+01	2.68203389e+00
5.68043680e+01	2.68209641e+00
5.68060681e+01	2.68215892e+00
5.68077681e+01	2.68222143e+00
5.68094681e+01	2.68228394e+00
5.68111681e+01	2.68234646e+00
5.68128681e+01	2.68240897e+00
5.68145681e+01	2.68247149e+00
5.68162682e+01	2.68253401e+00
5.68179682e+01	2.68259652e+00
5.68196682e+01	2.68265904e+00
5.68213682e+01	2.68272156e+00
5.68230682e+01	2.68278408e+00
5.68247682e+01	2.68284660e+00
5.68264683e+01	2.68290912e+00
5.68281683e+01	2.68297164e+00
5.68298683e+01	2.68303417e+00
5.68315683e+01	2.68309669e+00
5.68332683e+01	2.68315921e+00
5.68349683e+01	2.68322174e+00
5.68366684e+01	2.68328426e+00
5.68383684e+01	2.68334679e+00
5.68400684e+01	2.68340932e+00
5.68417684e+01	2.68347184e+00
5.68434684e+01	2.68353437e+00
5.68451685e+01	2.68359690e+00
5.68468685e+01	2.68365943e+00
5.68485685e+01	2.68372196e+00
5.68502685e+01	2.68378449e+00
5.68519685e+01	2.68384702e+00
5.68536685e+01	2.68390956e+00
5.68553686e+01	2.68397209e+00
5.68570686e+01	2.68403462e+00
5.68587686e+01	2.68409716e+00
5.68604686e+01	2.68415969e+00
5.68621686e+01	2.68422223e+00
5.68638686e+01	2.68428477e+00
5.68655687e+01	2.68434730e+00
5.68672687e+01	2.68440984e+00
5.68689687e+01	2.68447238e+00
5.68706687e+01	2.68453492e+00
5.68723687e+01	2.68459746e+00
5.68740687e+01	2.68466000e+00
5.68757688e+01	2.68472255e+00
5.68774688e+01	2.68478509e+00
5.68791688e+01	2.68484763e+00
5.68808688e+01	2.68491018e+00
5.68825688e+01	2.68497272e+00
5.68842688e+01	2.68503527e+00
5.68859689e+01	2.68509781e+00
5.68876689e+01	2.68516036e+00
5.68893689e+01	2.68522291e+00
5.68910689e+01	2.68528546e+00
5.68927689e+01	2.68534801e+00
5.68944689e+01	2.68541056e+00
5.68961690e+01	2.68547311e+00
5.68978690e+01	2.68553566e+00
5.68995690e+01	2.68559821e+00
5.69012690e+01	2.68566077e+00
5.69029690e+01	2.68572332e+00
5.69046690e+01	2.68578587e+00
5.69063691e+01	2.68584843e+00
5.69080691e+01	2.68591098e+00
5.69097691e+01	2.68597354e+00
5.69114691e+01	2.68603610e+00
5.69131691e+01	2.68609866e+00
5.69148691e+01	2.68616122e+00
5.69165692e+01	2.68622378e+00
5.69182692e+01	2.68628634e+00
5.69199692e+01	2.68634890e+00
5.69216692e+01	2.68641146e+00
5.69233692e+01	2.68647402e+00
5.69250693e+01	2.68653658e+00
5.69267693e+01	2.68659915e+00
5.69284693e+01	2.68666171e+00
5.69301693e+01	2.68672428e+00
5.69318693e+01	2.68678684e+00
5.69335693e+01	2.68684941e+00
5.69352694e+01	2.68691198e+00
5.69369694e+01	2.68697455e+00
5.69386694e+01	2.68703712e+00
5.69403694e+01	2.68709969e+00
5.69420694e+01	2.68716226e+00
5.69437694e+01	2.68722483e+00
5.69454695e+01	2.68728740e+00
5.69471695e+01	2.68734997e+00
5.69488695e+01	2.68741255e+00
5.69505695e+01	2.68747512e+00
5.69522695e+01	2.68753769e+00
5.69539695e+01	2.68760027e+00
5.69556696e+01	2.68766285e+00
5.69573696e+01	2.68772542e+00
5.69590696e+01	2.68778800e+00
5.69607696e+01	2.68785058e+00
5.69624696e+01	2.68791316e+00
5.69641696e+01	2.68797574e+00
5.69658697e+01	2.68803832e+00
5.69675697e+01	2.68810090e+00
5.69692697e+01	2.68816348e+00
5.69709697e+01	2.68822607e+00
5.69726697e+01	2.68828865e+00
5.69743697e+01	2.68835123e+00
5.69760698e+01	2.68841382e+00
5.69777698e+01	2.68847641e+00
5.69794698e+01	2.68853899e+00
5.69811698e+01	2.68860158e+00
5.69828698e+01	2.68866417e+00
5.69845698e+01	2.68872676e+00
5.69862699e+01	2.68878935e+00
5.69879699e+01	2.68885194e+00
5.69896699e+01	2.68891453e+00
5.69913699e+01	2.68897712e+00
5.69930699e+01	2.68903971e+00
5.69947699e+01	2.68910230e+00
5.69964700e+01	2.68916490e+00
5.69981700e+01	2.68922749e+00
5.69998700e+01	2.68929009e+00
5.70015700e+01	2.68935268e+00
5.70032700e+01	2.68941528e+00
5.70049700e+01	2.68947788e+00
5.70066701e+01	2.68954048e+00
5.70083701e+01	2.68960307e+00
5.70100701e+01	2.68966567e+00
5.70117701e+01	2.68972827e+00
5.70134701e+01	2.68979088e+00
5.70151702e+01	2.68985348e+00
5.70168702e+01	2.68991608e+00
5.70185702e+01	2.68997868e+00
5.70202702e+01	2.69004129e+00
5.70219702e+01	2.69010389e+00
5.70236702e+01	2.69016650e+00
5.70253703e+01	2.69022910e+00
5.70270703e+01	2.69029171e+00
5.70287703e+01	2.69035432e+00
5.70304703e+01	2.69041693e+00
5.70321703e+01	2.69047954e+00
5.70338703e+01	2.69054215e+00
5.70355704e+01	2.69060476e+00
5.70372704e+01	2.69066737e+00
5.70389704e+01	2.69072998e+00
5.70406704e+01	2.69079259e+00
5.70423704e+01	2.69085521e+00
5.70440704e+01	2.69091782e+00
5.70457705e+01	2.69098043e+00
5.70474705e+01	2.69104305e+00
5.70491705e+01	2.69110567e+00
5.70508705e+01	2.69116828e+00
5.70525705e+01	2.69123090e+00
5.70542705e+01	2.69129352e+00
5.70559706e+01	2.69135614e+00
5.70576706e+01	2.69141876e+00
5.70593706e+01	2.69148138e+00
5.70610706e+01	2.69154400e+00
5.70627706e+01	2.69160662e+00
5.70644706e+01	2.69166925e+00
5.70661707e+01	2.69173187e+00
5.70678707e+01	2.69179450e+00
5.70695707e+01	2.69185712e+00
5.70712707e+01	2.69191975e+00
5.70729707e+01	2.69198237e+00
5.70746707e+01	2.69204500e+00
5.70763708e+01	2.69210763e+00
5.70780708e+01	2.69217026e+00
5.70797708e+01	2.69223289e+00
5.70814708e+01	2.69229552e+00
5.70831708e+01	2.69235815e+00
5.70848708e+01	2.69242078e+00
5.70865709e+01	2.69248341e+00
5.70882709e+01	2.69254604e+00
5.70899709e+01	2.69260868e+00
5.70916709e+01	2.69267131e+00
5.70933709e+01	2.69273395e+00
5.70950710e+01	2.69279658e+00
5.70967710e+01	2.69285922e+00
5.70984710e+01	2.69292186e+00
5.71001710e+01	2.69298450e+00
5.71018710e+01	2.69304714e+00
5.71035710e+01	2.69310978e+00
5.71052711e+01	2.69317242e+00
5.71069711e+01	2.69323506e+00
5.71086711e+01	2.69329770e+00
5.71103711e+01	2.69336034e+00
5.71120711e+01	2.69342299e+00
5.71137711e+01	2.69348563e+00
5.71154712e+01	2.69354827e+00
5.71171712e+01	2.69361092e+00
5.71188712e+01	2.69367357e+00
5.71205712e+01	2.69373621e+00
5.71222712e+01	2.69379886e+00
5.71239712e+01	2.69386151e+00
5.71256713e+01	2.69392416e+00
5.71273713e+01	2.69398681e+00
5.71290713e+01	2.69404946e+00
5.71307713e+01	2.69411211e+00
5.71324713e+01	2.69417476e+00
5.71341713e+01	2.69423742e+00
5.71358714e+01	2.69430007e+00
5.71375714e+01	2.69436272e+00
5.71392714e+01	2.69442538e+00
5.71409714e+01	2.69448803e+00
5.71426714e+01	2.69455069e+00
5.71443714e+01	2.69461335e+00
5.71460715e+01	2.69467601e+00
5.71477715e+01	2.69473866e+00
5.71494715e+01	2.69480132e+00
5.71511715e+01	2.69486398e+00
5.71528715e+01	2.69492664e+00
5.71545715e+01	2.69498931e+00
5.71562716e+01	2.69505197e+00
5.71579716e+01	2.69511463e+00
5.71596716e+01	2.69517730e+00
5.71613716e+01	2.69523996e+00
5.71630716e+01	2.69530262e+00
5.71647716e+01	2.69536529e+00
5.71664717e+01	2.69542796e+00
5.71681717e+01	2.69549062e+00
5.71698717e+01	2.69555329e+00
5.71715717e+01	2.69561596e+00
5.71732717e+01	2.69567863e+00
5.71749717e+01	2.69574130e+00
5.71766718e+01	2.69580397e+00
5.71783718e+01	2.69586664e+00
5.71800718e+01	2.69592932e+00
5.71817718e+01	2.69599199e+00
5.71834718e+01	2.69605466e+00
5.71851719e+01	2.69611734e+00
5.71868719e+01	2.69618001e+00
5.71885719e+01	2.69624269e+00
5.71902719e+01	2.69630537e+00
5.71919719e+01	2.69636804e+00
5.71936719e+01	2.69643072e+00
5.71953720e+01	2.69649340e+00
5.71970720e+01	2.69655608e+00
5.71987720e+01	2.69661876e+00
5.72004720e+01	2.69668144e+00
5.72021720e+01	2.69674413e+00
5.72038720e+01	2.69680681e+00
5.72055721e+01	2.69686949e+00
5.72072721e+01	2.69693218e+00
5.72089721e+01	2.69699486e+00
5.72106721e+01	2.69705755e+00
5.72123721e+01	2.69712023e+00
5.72140721e+01	2.69718292e+00
5.72157722e+01	2.69724561e+00
5.72174722e+01	2.69730830e+00
5.72191722e+01	2.69737099e+00
5.72208722e+01	2.69743368e+00
5.72225722e+01	2.69749637e+00
5.72242722e+01	2.69755906e+00
5.72259723e+01	2.69762175e+00
5.72276723e+01	2.69768444e+00
5.72293723e+01	2.69774714e+00
5.72310723e+01	2.69780983e+00
5.72327723e+01	2.69787253e+00
5.72344723e+01	2.69793522e+00
5.72361724e+01	2.69799792e+00
5.72378724e+01	2.69806062e+00
5.72395724e+01	2.69812331e+00
5.72412724e+01	2.69818601e+00
5.72429724e+01	2.69824871e+00
5.72446724e+01	2.69831141e+00
5.72463725e+01	2.69837411e+00
5.72480725e+01	2.69843681e+00
5.72497725e+01	2.69849952e+00
5.72514725e+01	2.69856222e+00
5.72531725e+01	2.69862492e+00
5.72548725e+01	2.69868763e+00
5.72565726e+01	2.69875033e+00
5.72582726e+01	2.69881304e+00
5.72599726e+01	2.69887575e+00
5.72616726e+01	2.69893845e+00
5.72633726e+01	2.69900116e+00
5.72650727e+01	2.69906387e+00
5.72667727e+01	2.69912658e+00
5.72684727e+01	2.69918929e+00
5.72701727e+01	2.69925200e+00
5.72718727e+01	2.69931471e+00
5.72735727e+01	2.69937743e+00
5.72752728e+01	2.69944014e+00
5.72769728e+01	2.69950285e+00
5.72786728e+01	2.69956557e+00
5.72803728e+01	2.69962828e+00
5.72820728e+01	2.69969100e+00
5.72837728e+01	2.69975372e+00
5.72854729e+01	2.69981643e+00
5.72871729e+01	2.69987915e+00
5.72888729e+01	2.69994187e+00
5.72905729e+01	2.70000459e+00
5.72922729e+01	2.70006731e+00
5.72939729e+01	2.70013003e+00
5.72956730e+01	2.70019276e+00
5.72973730e+01	2.70025548e+00
5.72990730e+01	2.70031820e+00
5.73007730e+01	2.70038093e+00
5.73024730e+01	2.70044365e+00
5.73041730e+01	2.70050638e+00
5.73058731e+01	2.70056910e+00
5.73075731e+01	2.70063183e+00
5.73092731e+01	2.70069456e+00
5.73109731e+01	2.70075729e+00
5.73126731e+01	2.70082002e+00
5.73143731e+01	2.70088275e+00
5.73160732e+01	2.70094548e+00
5.73177732e+01	2.70100821e+00
5.73194732e+01	2.70107094e+00
5.73211732e+01	2.70113367e+00
